branch_id,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195,node_196,node_197,node_198,node_199,node_200,node_201,node_202,node_203,node_204,node_205,node_206
plot_a0.500_b1.000_g10.000_d0.500_Dv0.050_iter2335_seed3.png_697_818,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.23606797749979,2.8284271247461903,2.8284271247461903,3.1622776601683795,3.0,3.1622776601683795,3.1622776601683795,3.605551275463989,3.605551275463989,3.605551275463989,3.605551275463989,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.23606797749979,2.0,2.0,2.0,2.0,2.0,3.0,3.1622776601683795,3.0,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,4.47213595499958,5.0,4.123105625617661,5.0,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.605551275463989,3.0,3.1622776601683795,3.1622776601683795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,4.0,4.0,4.0,3.1622776601683795,3.605551275463989,3.1622776601683795,2.8284271247461903,2.8284271247461903,3.1622776601683795,3.605551275463989,3.605551275463989,4.123105625617661,4.0,4.47213595499958,4.123105625617661,4.0,4.0,4.123105625617661,4.47213595499958,4.47213595499958,4.123105625617661,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,2.8284271247461903,3.1622776601683795,3.0,3.0,3.0,3.1622776601683795,3.605551275463989,3.1622776601683795,3.0,4.0,4.0,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter353_seed2.png_585_712,27.202941017470888,25.96150997149434,25.70992026436488,25.495097567963924,25.317977802344327,25.179356624028344,25.079872407968907,25.019992006393608,25.0,25.0,25.0,25.0,24.698178070456937,24.186773244895647,23.706539182259394,23.259406699226016,22.825424421026653,21.470910553583888,21.02379604162864,20.591260281974,20.12461179749811,18.788294228055936,18.384776310850235,18.027756377319943,17.72004514666935,16.492422502470642,16.278820596099706,16.1245154965971,15.524174696260024,14.560219778561036,13.601470508735444,12.649110640673518,12.083045973594572,11.180339887498947,10.816653826391969,10.63014581273465,9.899494936611664,9.219544457292889,8.48528137423857,7.810249675906654,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.0,7.0,6.0,6.0,6.0,6.0,6.082762530298219,6.0,5.830951894845301,6.0,5.0,5.0990195135927845,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,5.0,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,6.0,7.0,7.0,8.0,8.0,7.0,7.0,7.0,7.0,7.071067811865476,7.280109889280518,7.615773105863909,7.280109889280518,7.071067811865476,7.0,8.0,7.0,6.0,6.082762530298219,6.324555320336759,5.830951894845301,5.385164807134504,6.082762530298219,7.0,6.4031242374328485,6.708203932499369,6.324555320336759,7.071067811865476,8.0,8.602325267042627,9.219544457292889,8.54400374531753,7.280109889280518,7.071067811865476,7.0,7.0,6.708203932499369,6.324555320336759,5.656854249492381,5.0,4.242640687119285,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter353_seed2.png_801_707,27.202941017470888,28.46049894151541,29.73213749463701,31.016124838541646,32.31098884280702,33.54101966249684,34.0147027033899,34.539832078341085,35.11409973215888,34.785054261852174,34.48187929913333,34.20526275297414,33.95585369269929,34.92849839314596,35.90264614203248,36.6742416417845,37.65634076752546,38.47076812334269,38.01315561749642,38.0,37.0,37.0,36.013886210738214,35.0142828000232,34.0147027033899,33.015148038438355,32.01562118716424,31.016124838541646,30.01666203960727,29.017236257093817,29.068883707497267,28.16025568065745,27.073972741361768,26.019223662515376,25.0,24.0,23.021728866442675,22.09072203437452,21.213203435596427,20.396078054371134,19.6468827043885,18.97366596101028,18.384776310850235,17.88854381999832,17.46424919657298,17.0,16.278820596099706,15.132745950421556,14.7648230602334,14.317821063276352,13.892443989449804,13.41640786499874,12.806248474865695,12.206555615733702,11.6619037896906,11.180339887498947,10.770329614269007,9.486832980505138,9.219544457292889,8.94427190999916,8.54400374531753,8.246211251235321,8.06225774829855,7.615773105863909,6.324555320336759,6.082762530298219,6.0,6.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.0990195135927845,5.0,5.0,5.830951894845301,5.656854249492381,5.656854249492381,5.656854249492381,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,7.0,7.0,6.4031242374328485,5.656854249492381,5.0,3.605551275463989,3.1622776601683795,3.0,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,4.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.4031242374328485,7.0,7.0,7.810249675906654,7.211102550927978,6.708203932499369,5.830951894845301,5.385164807134504,4.123105625617661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter353_seed2.png_704_599,27.202941017470888,28.46049894151541,29.73213749463701,31.016124838541646,32.31098884280702,33.54101966249684,34.0147027033899,34.539832078341085,35.11409973215888,34.785054261852174,34.48187929913333,34.20526275297414,33.95585369269929,34.92849839314596,35.90264614203248,36.6742416417845,37.65634076752546,38.47076812334269,38.01315561749642,38.0,37.0,36.0,35.0,34.0,34.0,33.24154027718932,32.31098884280702,31.38470965295043,30.463092423455635,29.546573405388315,28.635642126552707,27.73084924772409,26.83281572999748,25.942243542145693,25.55386467836128,25.179356624028344,24.186773244895647,23.194827009486403,22.360679774997894,21.587033144922906,20.615528128088304,19.6468827043885,18.97366596101028,18.027756377319943,17.08800749063506,16.1245154965971,15.297058540778355,14.317821063276352,13.601470508735444,13.0,12.529964086141668,11.6619037896906,10.816653826391969,10.295630140987,8.94427190999916,8.54400374531753,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.324555320336759,6.082762530298219,6.082762530298219,6.0,6.0,6.082762530298219,6.082762530298219,5.830951894845301,6.0,6.0,5.0,5.0990195135927845,5.385164807134504,5.0990195135927845,5.0,5.0,6.0,7.0,6.708203932499369,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.615773105863909,7.615773105863909,7.0,7.0,7.0,7.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter369_seed6.png_587_696,31.827660925679098,31.144823004794876,30.479501308256346,29.8328677803526,29.206163733020468,28.600699292150185,28.0178514522438,27.459060435491963,26.83281572999748,25.942243542145693,25.059928172283332,24.698178070456937,23.706539182259394,22.360679774997894,21.02379604162864,19.697715603592208,19.235384061671343,17.88854381999832,17.46424919657298,17.08800749063506,16.76305461424021,16.492422502470642,16.278820596099706,15.132745950421556,14.0356688476182,13.0,13.0,13.0,13.0,13.0,12.727922061357855,12.041594578792296,11.40175425099138,10.816653826391969,10.295630140987,8.94427190999916,8.54400374531753,8.06225774829855,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.0,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.830951894845301,5.385164807134504,5.0990195135927845,6.0,6.0,6.082762530298219,7.280109889280518,7.615773105863909,8.06225774829855,8.54400374531753,8.94427190999916,8.54400374531753,7.280109889280518,7.615773105863909,8.06225774829855,8.246211251235321,7.615773105863909,7.0,7.0,7.0,7.0,7.0,6.0,5.0990195135927845,4.47213595499958,5.0,5.0,5.0,5.0,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.071067811865476,7.280109889280518,8.54400374531753,9.848857801796104,10.198039027185567,9.486832980505138,9.848857801796104,9.899494936611664,9.219544457292889,8.602325267042627,8.06225774829855,7.615773105863909,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,6.0,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter369_seed6.png_763_784,31.827660925679098,32.526911934581186,33.24154027718932,33.94112549695428,34.655446902326915,35.38361202590826,36.12478373637688,36.40054944640259,37.20215047547655,38.01315561749642,38.8329756778952,39.66106403010388,39.11521443121589,38.58756276314948,38.07886552931954,37.589892258425,37.12142238654117,36.6742416417845,36.23534186398688,35.35533905932738,34.36568055487916,33.24154027718932,32.2490309931942,31.25699921617557,30.265491900843116,29.154759474226505,29.27456233660889,28.442925306655784,27.65863337187866,26.92582403567252,26.248809496813376,25.632011235952596,24.698178070456937,23.769728648009423,22.80350850198276,21.54065922853801,21.840329667841555,22.13594362117865,21.37755832643195,20.615528128088304,19.92485884517128,19.313207915827967,18.788294228055936,17.4928556845359,16.1245154965971,15.652475842498529,14.317821063276352,13.0,12.649110640673518,12.36931687685298,12.16552506059644,11.04536101718726,11.0,11.0,11.0,11.04536101718726,11.180339887498947,11.40175425099138,11.704699910719626,10.44030650891055,11.04536101718726,10.0,9.0,8.0,8.06225774829855,7.280109889280518,7.615773105863909,7.280109889280518,6.082762530298219,6.0,5.0,5.0,5.0,4.123105625617661,4.47213595499958,4.47213595499958,4.47213595499958,4.47213595499958,4.123105625617661,3.605551275463989,3.605551275463989,4.123105625617661,4.0,5.0,6.0,5.830951894845301,5.385164807134504,6.082762530298219,5.0,6.0,6.708203932499369,7.071067811865476,7.071067811865476,6.708203932499369,6.708203932499369,6.324555320336759,6.082762530298219,7.0,8.0,7.615773105863909,7.280109889280518,7.071067811865476,7.0,7.071067811865476,8.246211251235321,8.54400374531753,9.0,9.0,9.0,8.0,8.06225774829855,7.280109889280518,7.615773105863909,8.06225774829855,8.06225774829855,6.708203932499369,7.615773105863909,7.810249675906654,7.211102550927978,6.708203932499369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter369_seed6.png_728_589,31.827660925679098,32.526911934581186,33.24154027718932,33.94112549695428,34.655446902326915,35.38361202590826,36.12478373637688,36.40054944640259,37.20215047547655,38.01315561749642,38.8329756778952,39.66106403010388,40.80441152620633,40.22437072223753,39.96248240537617,39.11521443121589,38.27531841800928,38.01315561749642,36.71511950137164,35.35533905932738,34.0,33.54101966249684,32.202484376209235,31.76476034853718,31.304951684997057,30.870698080866266,30.4138126514911,29.966648127543397,29.546573405388315,29.154759474226505,28.792360097775937,28.46049894151541,28.16025568065745,27.85677655436824,27.51363298439521,27.202941017470888,26.92582403567252,26.68332812825267,26.476404589747453,26.30589287593181,25.179356624028344,26.1725046566048,25.96150997149434,24.73863375370596,23.53720459187964,22.360679774997894,22.20360331117452,22.09072203437452,22.02271554554524,21.0,21.0,21.0,21.02379604162864,20.09975124224178,19.235384061671343,18.43908891458577,17.72004514666935,17.46424919657298,16.492422502470642,15.811388300841896,15.231546211727816,14.7648230602334,14.317821063276352,13.892443989449804,12.806248474865695,12.206555615733702,11.6619037896906,10.295630140987,9.848857801796104,9.433981132056603,8.94427190999916,8.54400374531753,8.246211251235321,8.06225774829855,8.0,8.0,8.0,7.0,6.082762530298219,5.385164807134504,5.0,4.47213595499958,4.0,4.0,3.605551275463989,3.1622776601683795,3.0,3.0,4.0,4.0,4.0,4.47213595499958,4.123105625617661,4.0,5.0,5.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.810249675906654,7.810249675906654,7.810249675906654,7.211102550927978,6.324555320336759,6.082762530298219,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.830951894845301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter374_seed1.png_585_672,31.575306807693888,32.7566787083184,33.95585369269929,35.17101079013795,36.40054944640259,35.73513677041127,35.11409973215888,34.539832078341085,34.0147027033899,33.54101966249684,33.12099032335839,32.7566787083184,32.449961479175904,32.202484376209235,31.38470965295043,30.59411708155671,29.61418578992169,28.635642126552707,27.65863337187866,26.68332812825267,25.70992026436488,24.73863375370596,23.53720459187964,22.56102834535696,21.587033144922906,20.615528128088304,19.4164878389476,18.43908891458577,17.46424919657298,16.76305461424021,16.15549442140351,15.524174696260024,14.866068747318506,14.317821063276352,13.892443989449804,12.806248474865695,12.206555615733702,10.816653826391969,10.295630140987,8.94427190999916,8.54400374531753,7.280109889280518,7.071067811865476,7.0,7.0,7.0,7.0,7.0,7.071067811865476,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.0,7.0,6.082762530298219,5.0990195135927845,4.0,3.0,3.0,2.0,2.0,2.23606797749979,2.8284271247461903,3.0,3.605551275463989,4.123105625617661,5.0,5.0,5.0,5.0,5.0990195135927845,5.385164807134504,5.0990195135927845,5.0,5.0990195135927845,5.385164807134504,5.830951894845301,6.4031242374328485,7.071067811865476,7.615773105863909,7.615773105863909,8.06225774829855,7.615773105863909,7.071067811865476,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.071067811865476,7.280109889280518,7.615773105863909,8.06225774829855,7.0,7.0,7.0,7.0,7.071067811865476,7.280109889280518,7.071067811865476,7.0,7.0,7.071067811865476,7.615773105863909,7.280109889280518,7.071067811865476,7.0,7.0,7.0,6.082762530298219,6.324555320336759,6.708203932499369,7.0,7.0,6.4031242374328485,5.656854249492381,5.0,4.242640687119285,3.605551275463989,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter374_seed1.png_767_617,31.575306807693888,32.7566787083184,33.95585369269929,35.17101079013795,36.40054944640259,37.64306044943742,38.897300677553446,40.162171256046406,41.10960958218893,42.37924020083418,43.65775990588615,44.94441010848846,45.254833995939045,44.64302857109943,44.59820624195552,43.93176527297759,44.04543109109048,44.01136216933077,43.46262762420146,42.5440947723653,41.6293165929973,40.718546143004666,39.81205847478876,38.91015291668744,38.01315561749642,36.6742416417845,37.12142238654117,36.6742416417845,36.23534186398688,35.84689665786984,35.22782990761707,34.132096331752024,33.06055050963308,32.01562118716424,31.0,30.0,29.0,28.0,27.0,26.0,25.0,24.0,23.0,22.0,21.0,20.0,19.0,18.0,17.0,16.0312195418814,15.132745950421556,14.317821063276352,13.601470508735444,13.0,12.529964086141668,12.083045973594572,11.6619037896906,10.816653826391969,10.0,9.433981132056603,8.94427190999916,7.615773105863909,7.280109889280518,7.071067811865476,7.0,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.385164807134504,5.0,5.0990195135927845,5.0990195135927845,5.0,5.0,5.0,5.0,6.0,6.0,6.0,7.0,6.324555320336759,6.082762530298219,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.123105625617661,4.47213595499958,5.0,4.47213595499958,5.0,5.0,5.0,4.47213595499958,4.123105625617661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter374_seed1.png_801_675,31.575306807693888,32.7566787083184,33.95585369269929,35.17101079013795,36.40054944640259,37.64306044943742,38.897300677553446,40.162171256046406,41.10960958218893,42.37924020083418,43.65775990588615,44.94441010848846,45.254833995939045,44.64302857109943,44.59820624195552,43.93176527297759,44.04543109109048,44.01136216933077,43.41658669218482,42.80186911806539,42.20189569201838,41.48493702538308,40.52159917870962,39.84971769034255,38.897300677553446,38.27531841800928,37.33630940518894,36.40054944640259,35.4682957019364,34.17601498127012,33.24154027718932,32.31098884280702,31.78049716414141,31.304951684997057,30.870698080866266,30.4138126514911,29.61418578992169,28.442925306655784,27.459060435491963,26.476404589747453,25.495097567963924,24.515301344262525,23.53720459187964,22.56102834535696,21.587033144922906,20.615528128088304,19.6468827043885,18.68154169226941,17.72004514666935,16.76305461424021,16.15549442140351,15.652475842498529,15.264337522473747,15.0,13.601470508735444,13.038404810405298,11.6619037896906,11.180339887498947,11.704699910719626,11.40175425099138,10.816653826391969,10.295630140987,9.848857801796104,8.54400374531753,8.06225774829855,6.708203932499369,6.324555320336759,5.0990195135927845,5.0,5.0,5.0990195135927845,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,4.47213595499958,4.123105625617661,4.0,4.123105625617661,4.47213595499958,5.830951894845301,6.4031242374328485,7.071067811865476,7.615773105863909,8.06225774829855,8.602325267042627,8.54400374531753,8.246211251235321,8.94427190999916,8.94427190999916,8.54400374531753,8.06225774829855,8.06225774829855,7.280109889280518,7.071067811865476,6.4031242374328485,5.656854249492381,5.0,4.47213595499958,4.123105625617661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter378_seed7.png_837_708,33.54101966249684,34.438350715445125,35.34119409414458,36.24913792078372,37.57658845611187,38.91015291668744,40.24922359499622,41.593268686170845,42.941821107167776,43.41658669218482,43.829214001622255,43.829214001622255,43.382023926967726,42.485291572496,41.593268686170845,42.05948168962618,42.5440947723653,42.190046219457976,42.72001872658765,43.26661530556788,43.829214001622255,43.56604182158393,42.37924020083418,41.43669871020132,40.162171256046406,39.21734310225516,38.897300677553446,38.60051813123757,38.27531841800928,37.94733192202055,37.64306044943742,36.40054944640259,36.1386219991853,34.92849839314596,34.713109915419565,34.52535300326414,34.36568055487916,34.23448553724738,33.83784863137726,33.28663395418648,32.28002478313795,31.04834939252005,29.8328677803526,28.861739379323623,27.892651361962702,26.92582403567252,25.96150997149434,25.0,25.29822128134704,24.698178070456937,24.04163056034261,23.40939982143925,22.84731931759173,22.360679774997894,21.587033144922906,20.808652046684813,19.4164878389476,18.867962264113206,17.4928556845359,17.0,15.652475842498529,15.231546211727816,13.92838827718412,12.649110640673518,12.36931687685298,11.180339887498947,11.04536101718726,11.0,10.0,10.0,10.0,9.0,9.0,8.0,8.0,8.0,8.0,7.0,7.0,7.071067811865476,7.280109889280518,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,7.0,7.0,7.0,7.0,7.0,7.071067811865476,6.324555320336759,6.708203932499369,6.708203932499369,5.385164807134504,5.0990195135927845,4.0,4.123105625617661,3.605551275463989,3.605551275463989,3.1622776601683795,3.1622776601683795,3.605551275463989,4.0,4.0,4.0,5.0,5.0,5.0,6.082762530298219,6.324555320336759,6.708203932499369,7.211102550927978,7.810249675906654,8.48528137423857,8.602325267042627,9.0,9.0,9.0,8.602325267042627,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,7.0,7.0,7.0,7.071067811865476,7.280109889280518,7.615773105863909,8.0,8.48528137423857,7.810249675906654,7.615773105863909,6.4031242374328485,5.830951894845301,4.47213595499958,4.123105625617661,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter378_seed7.png_679_566,33.54101966249684,34.438350715445125,35.34119409414458,36.24913792078372,37.57658845611187,38.91015291668744,40.24922359499622,41.593268686170845,42.941821107167776,43.41658669218482,43.04648650006177,42.5440947723653,41.182520563948,40.70626487409524,40.24922359499622,39.81205847478876,38.47076812334269,39.35733730830886,39.81205847478876,39.395431207184416,39.0,38.62641583165593,38.27531841800928,37.94733192202055,37.64306044943742,37.36308338453881,37.10795063055895,36.87817782917155,35.90264614203248,35.17101079013795,34.20526275297414,33.24154027718932,32.28002478313795,31.32091952673165,30.364452901377952,29.73213749463701,28.792360097775937,27.85677655436824,26.92582403567252,26.40075756488817,25.942243542145693,25.495097567963924,25.059928172283332,24.698178070456937,23.769728648009423,22.47220505424423,21.18962010041709,20.8806130178211,20.615528128088304,20.396078054371134,19.235384061671343,19.1049731745428,18.788294228055936,18.35755975068582,17.88854381999832,16.55294535724685,16.1245154965971,15.652475842498529,15.231546211727816,13.92838827718412,12.649110640673518,11.40175425099138,11.180339887498947,10.04987562112089,10.0,10.04987562112089,10.198039027185567,10.0,9.219544457292889,8.602325267042627,8.06225774829855,6.708203932499369,6.324555320336759,5.0990195135927845,5.0,4.123105625617661,4.47213595499958,5.0,5.0,5.0,5.0,5.0,5.385164807134504,6.082762530298219,6.708203932499369,7.211102550927978,7.615773105863909,7.0,6.0,6.082762530298219,6.324555320336759,5.830951894845301,6.4031242374328485,6.4031242374328485,6.4031242374328485,6.708203932499369,6.324555320336759,7.071067811865476,7.0,8.0,8.06225774829855,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,7.0,7.0,8.0,8.0,9.0,9.055385138137416,9.219544457292889,8.602325267042627,7.211102550927978,6.708203932499369,6.324555320336759,6.082762530298219,6.0,6.0,6.082762530298219,6.324555320336759,5.830951894845301,6.0,6.0,5.0990195135927845,5.385164807134504,5.830951894845301,5.0,5.0,4.123105625617661,3.605551275463989,3.1622776601683795,3.1622776601683795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
plot_a0.500_b1.000_g5.000_d0.500_Dv0.050_iter378_seed7.png_594_685,33.54101966249684,33.12099032335839,32.7566787083184,32.449961479175904,32.0,31.0,30.01666203960727,29.068883707497267,28.0713376952364,27.073972741361768,26.0768096208106,25.079872407968907,24.08318915758459,23.08679276123039,22.09072203437452,21.095023109728988,20.223748416156685,19.4164878389476,18.68154169226941,18.027756377319943,17.46424919657298,17.0,16.55294535724685,15.231546211727816,13.892443989449804,12.529964086141668,12.083045973594572,11.704699910719626,10.44030650891055,10.198039027185567,10.04987562112089,10.0,10.0,10.0,10.04987562112089,9.219544457292889,10.198039027185567,9.486832980505138,9.219544457292889,9.055385138137416,9.0,9.0,9.0,8.94427190999916,8.54400374531753,8.246211251235321,8.06225774829855,8.0,8.0,8.0,8.0,9.0,9.0,9.055385138137416,8.246211251235321,7.615773105863909,7.0,6.0,6.0,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0990195135927845,6.324555320336759,6.708203932499369,7.0,7.0,7.0,7.0,8.0,8.0,9.055385138137416,9.219544457292889,10.0,9.848857801796104,9.433981132056603,10.0,9.899494936611664,9.219544457292889,9.219544457292889,8.602325267042627,8.06225774829855,7.615773105863909,7.280109889280518,7.071067811865476,7.0,6.0,6.082762530298219,5.385164807134504,5.830951894845301,5.830951894845301,5.385164807134504,5.0990195135927845,5.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.082762530298219,6.324555320336759,6.708203932499369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
